,moa1#1_4,moa1#1_5,moa1#1_6,moa1#1_7,moa1#1_8,moa1#1_9,moa1#1_10,moa1#2_1,moa1#2_2,moa1#2_3,moa1#2_6,moa1#2_7,moa1#2_8,moa1#2_9,moa1#2_10,moa2#1_3,moa2#1_10,moa2#2_2,moa2#2_3,moa2#2_5,moa2#2_7,moa_adult,swb_5,mindful_6,mindful_12,mindful_15,belong_3,belong_6,belong_7,belong_10,marriage4
2537,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.5,1.0,0.6666666666666667,0.0,0.0,0.0,0.5,1.0,0.33333333333333337,0.8,0.6000000000000001,0.8,0.25,0.5,0.75,0.75,1.0
2538,1.0,1.0,1.0,0.0,0.6666666666666667,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.0,0.0,0.0,0.5,1.0,0.33333333333333337,0.2,0.4000000000000001,0.8,0.5,0.25,0.75,0.75,0.5
2539,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,0.6666666666666667,1.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,0.8,0.8,0.8,0.0,0.75,0.5,0.25,0.5
2540,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.0,1.0,0.0,0.6000000000000001,0.8,0.2,0.0,1.0,0.25,1.0,1.0
2541,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,0.8333333333333334,0.4000000000000001,1.0000000000000002,0.8,0.5,0.5,0.5,0.5,0.0
2542,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.6666666666666667,0.5,1.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.5,0.0,0.5,1.0,0.6666666666666666,0.6000000000000001,0.4000000000000001,0.4000000000000001,0.25,0.75,0.25,0.75,0.75
2543,0.0,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.4000000000000001,0.8,1.0000000000000002,0.75,0.0,1.0,0.0,0.0
2544,0.6666666666666667,0.3333333333333333,1.0,0.0,0.6666666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,1.0,0.5,0.6666666666666667,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.16666666666666666,0.0,0.6000000000000001,0.6000000000000001,0.5,1.0,0.75,0.0,0.0
2545,0.6666666666666667,0.6666666666666667,1.0,0.0,0.6666666666666667,1.0,0.6666666666666667,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.5,0.6666666666666666,0.8,0.2,0.6000000000000001,0.5,0.5,0.75,0.25,0.25
2546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.0,1.0,0.0,1.0,0.0
2547,0.6666666666666667,0.3333333333333333,1.0,0.6666666666666667,0.3333333333333333,1.0,0.6666666666666667,0.0,0.5,0.5,0.0,0.5,0.5,1.0,0.5,0.6666666666666667,0.6666666666666667,0.0,0.5,0.0,0.5,0.5,0.6666666666666666,0.2,0.2,0.2,0.5,0.5,0.25,0.25,0.75
2548,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.5,0.5,1.0,0.16666666666666666,0.2,0.4000000000000001,0.6000000000000001,0.75,0.25,0.75,0.25,0.25
2549,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.2,0.6000000000000001,0.6000000000000001,0.75,0.75,0.25,0.5,0.75
2550,0.0,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.0,0.0,0.5,0.5,0.9999999999999999,0.6000000000000001,0.0,0.4000000000000001,0.75,0.75,0.0,0.75,1.0
2551,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666667,1.0,1.0,0.6666666666666667,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,0.5,0.33333333333333337,0.4000000000000001,0.4000000000000001,0.2,0.5,0.25,0.75,0.75,0.5
2552,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.0,0.0,0.6666666666666667,0.3333333333333333,1.0,1.0,0.5,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.5,0.5,0.33333333333333337,0.0,0.2,0.4000000000000001,1.0,0.5,0.25,0.25,0.75
2553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.5,0.6666666666666666,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.25,0.25,1.0,0.25,1.0
2554,1.0,0.3333333333333333,1.0,0.6666666666666667,0.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5,0.33333333333333337,1.0000000000000002,0.2,0.4000000000000001,1.0,0.25,1.0,0.25,0.25
2555,0.6666666666666667,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0.5,0.0,0.5,1.0,0.8333333333333334,0.6000000000000001,1.0000000000000002,1.0000000000000002,0.25,0.75,0.25,0.75,0.5
2556,0.3333333333333333,0.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,1.0,0.8333333333333334,0.2,0.4000000000000001,0.2,0.5,0.25,0.25,0.0,0.0
2557,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,1.0000000000000002,0.6000000000000001,0.25,0.75,0.75,0.75,0.75
2558,0.0,0.0,0.6666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666667,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.6000000000000001,0.25,1.0,0.0,0.75,0.25
2559,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.0,0.5,0.0,0.0,1.0,0.5,0.6000000000000001,0.6000000000000001,0.4000000000000001,0.75,0.75,0.25,0.75,0.75
2560,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,1.0000000000000002,0.4000000000000001,0.8,0.25,0.0,0.75,0.0,0.0
2561,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.5,1.0,0.6666666666666666,0.8,0.6000000000000001,0.4000000000000001,0.5,0.5,0.25,0.25,0.5
2562,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0.5,0.0,1.0,0.5,0.6666666666666666,1.0000000000000002,0.4000000000000001,0.2,0.75,0.25,0.5,0.0,0.75
2563,0.6666666666666667,0.6666666666666667,1.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.75
2564,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,1.0,0.8333333333333334,1.0000000000000002,0.8,1.0000000000000002,0.0,0.75,0.25,0.0,0.25
2565,0.0,0.0,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.8333333333333334,0.8,1.0000000000000002,1.0000000000000002,0.25,0.25,0.0,0.75,0.75
2566,0.6666666666666667,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.6666666666666667,0.5,1.0,1.0,1.0,1.0,0.9999999999999999,0.0,0.6000000000000001,1.0000000000000002,0.5,0.5,0.5,0.25,1.0
2567,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,1.0,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.5,0.5,1.0,0.9999999999999999,1.0000000000000002,0.8,0.8,0.5,0.0,0.0,0.25,0.0
2568,0.3333333333333333,0.0,0.6666666666666667,0.0,0.3333333333333333,1.0,0.6666666666666667,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.6666666666666667,0.0,1.0,0.5,0.5,0.5,0.0,0.2,1.0000000000000002,0.6000000000000001,0.75,1.0,0.0,0.25,0.5
2569,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666667,1.0,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.4000000000000001,0.2,0.0,0.25,0.25,0.25,1.0,0.25
2570,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.6666666666666667,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2,0.4000000000000001,1.0000000000000002,0.5,0.75,0.25,0.25,1.0
2571,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,1.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.8,0.8,0.8,0.75,0.75,0.25,1.0,0.25
2572,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.6666666666666667,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0.5,0.0,0.5,0.5,0.9999999999999999,0.8,1.0000000000000002,0.4000000000000001,0.75,0.25,1.0,0.75,0.25
2573,0.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,1.0,1.0,0.6666666666666667,0.0,1.0,0.5,0.0,0.5,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.33333333333333337,0.8,0.4000000000000001,0.8,0.0,0.0,0.75,1.0,0.0
2574,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,1.0,1.0,0.6666666666666667,0.0,0.5,0.5,0.0,0.5,1.0,1.0,0.5,0.6666666666666667,0.6666666666666667,0.0,0.5,0.0,0.5,1.0,0.5,1.0000000000000002,0.0,0.4000000000000001,0.25,1.0,0.25,0.75,0.5
2575,0.6666666666666667,0.0,0.6666666666666667,0.0,0.0,0.6666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.0,0.5,0.0,0.0,1.0,0.6666666666666666,0.2,0.4000000000000001,0.2,0.25,0.75,0.5,1.0,1.0
2576,0.6666666666666667,0.6666666666666667,1.0,1.0,0.6666666666666667,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.9999999999999999,0.4000000000000001,1.0000000000000002,0.0,0.0,1.0,0.0,1.0,0.5
2577,1.0,1.0,1.0,0.6666666666666667,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.2,0.8,0.8,0.5,0.75,0.5,0.5,0.25
2578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,0.0,0.0,1.0,0.33333333333333337,0.0,1.0000000000000002,1.0000000000000002,0.0,0.75,0.0,1.0,0.25
2579,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.5,1.0,1.0,0.16666666666666666,0.2,0.0,0.4000000000000001,0.75,0.75,0.25,0.25,0.75
2580,0.6666666666666667,0.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.5,1.0,1.0,0.5,1.0,0.6666666666666667,0.0,1.0,0.0,0.5,1.0,0.9999999999999999,0.0,0.8,1.0000000000000002,1.0,0.25,0.75,0.0,0.25
2581,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,1.0,0.5,0.5,0.0,0.0,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.5,0.0,0.0,1.0,0.33333333333333337,0.8,0.6000000000000001,0.4000000000000001,0.25,0.25,1.0,0.5,0.0
2582,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.33333333333333337,0.6000000000000001,0.4000000000000001,0.8,0.75,0.75,0.25,0.5,0.25
2583,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.5,1.0,0.5,0.0,0.0,0.5,1.0,0.0,0.3333333333333333,0.6666666666666667,0.0,0.5,0.0,0.5,1.0,0.6666666666666666,0.8,0.8,0.2,0.25,1.0,0.25,0.75,0.25
2584,1.0,1.0,0.6666666666666667,0.3333333333333333,1.0,0.6666666666666667,1.0,0.0,1.0,0.5,0.0,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.5,0.5,0.0,1.0,0.9999999999999999,0.4000000000000001,1.0000000000000002,0.8,0.25,0.5,0.25,0.5,1.0
2585,0.3333333333333333,0.0,0.6666666666666667,0.0,0.6666666666666667,1.0,1.0,0.5,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,1.0000000000000002,0.4000000000000001,0.75,0.5,0.75,0.25,0.0
2586,0.3333333333333333,0.3333333333333333,1.0,0.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.6666666666666667,0.3333333333333333,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.4000000000000001,0.4000000000000001,0.0,0.0,0.75,1.0,0.0
2587,1.0,1.0,1.0,0.6666666666666667,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.5,0.0,0.5,1.0,0.6666666666666666,0.8,0.4000000000000001,0.6000000000000001,0.75,0.75,0.5,0.75,0.5
2588,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.6666666666666667,0.0,0.5,0.0,0.5,0.5,0.6666666666666666,0.2,0.8,0.6000000000000001,0.25,0.75,0.25,0.0,0.5
2589,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.5,0.5,0.33333333333333337,0.0,0.8,1.0000000000000002,0.25,0.0,0.25,1.0,0.5
2590,1.0,0.6666666666666667,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.8,0.2,0.75,0.25,0.75,0.75,0.5
2591,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.5,0.0,1.0,0.8333333333333334,0.4000000000000001,1.0000000000000002,1.0000000000000002,0.75,1.0,1.0,0.25,0.25
2592,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666667,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.33333333333333337,0.8,1.0000000000000002,1.0000000000000002,1.0,0.0,0.75,0.0,0.75
2593,0.6666666666666667,0.6666666666666667,1.0,1.0,0.6666666666666667,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,1.0,0.8333333333333334,1.0000000000000002,0.2,1.0000000000000002,0.25,0.5,0.25,0.25,0.75
2594,1.0,0.6666666666666667,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.5,0.5,1.0,0.16666666666666666,0.2,0.6000000000000001,0.2,0.5,1.0,0.25,0.75,1.0
2595,1.0,0.6666666666666667,1.0,0.0,0.3333333333333333,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4000000000000001,1.0000000000000002,1.0000000000000002,0.5,1.0,0.0,0.75,0.5
2596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,1.0,0.5,0.4000000000000001,0.8,0.8,0.75,0.25,0.75,0.25,0.0
2597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,1.0000000000000002,0.4000000000000001,0.4000000000000001,0.25,0.25,0.25,0.25,0.25
2598,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.2,1.0000000000000002,1.0000000000000002,0.5,1.0,0.0,0.0,0.25
2599,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,1.0,0.0,0.5,0.0,1.0,1.0,0.6666666666666666,0.4000000000000001,0.2,0.2,0.75,0.75,0.0,0.75,0.25
2600,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.0,1.0,0.0,1.0,0.33333333333333337,0.4000000000000001,0.6000000000000001,0.8,0.5,0.25,0.75,0.5,0.5
2601,1.0,1.0,0.6666666666666667,0.0,1.0,0.6666666666666667,1.0,0.5,0.5,0.5,0.0,0.0,1.0,0.5,1.0,1.0,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.8333333333333334,0.6000000000000001,1.0000000000000002,1.0000000000000002,0.0,0.25,0.0,0.75,0.25
2602,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666667,0.0,1.0,0.0,0.5,1.0,0.16666666666666666,0.6000000000000001,0.0,0.0,0.25,1.0,0.25,0.75,0.75
2603,1.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666667,1.0,0.0,0.5,1.0,0.5,0.5,0.0,0.2,0.6000000000000001,1.0000000000000002,0.25,0.5,0.25,0.25,1.0
2604,1.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.33333333333333337,0.4000000000000001,1.0000000000000002,1.0000000000000002,0.5,0.5,0.5,0.5,0.25
2605,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.5,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.6666666666666667,0.3333333333333333,0.5,0.5,0.5,0.5,1.0,0.0,0.4000000000000001,0.6000000000000001,0.4000000000000001,0.5,0.5,0.25,0.5,0.5
2606,0.3333333333333333,0.0,1.0,0.6666666666666667,0.6666666666666667,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.6666666666666667,0.0,0.5,0.0,0.5,0.5,0.33333333333333337,1.0000000000000002,0.4000000000000001,0.6000000000000001,0.25,0.75,0.25,0.75,0.0
2607,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.0,0.5,1.0,0.0,0.0,0.5,1.0,0.5,0.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,1.0,1.0,0.5,0.4000000000000001,0.8,0.0,0.75,0.5,0.5,0.5,0.25
2608,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0,0.6666666666666667,1.0,0.6666666666666667,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666667,0.3333333333333333,0.5,0.5,0.0,0.0,1.0,0.33333333333333337,1.0000000000000002,0.8,0.8,0.75,0.5,0.75,0.75,0.5
2609,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,1.0,0.6666666666666667,0.0,0.5,0.0,0.5,1.0,0.5,0.4000000000000001,0.8,0.6000000000000001,0.5,0.5,0.5,0.75,0.75
2610,0.6666666666666667,0.6666666666666667,1.0,1.0,1.0,1.0,0.6666666666666667,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6666666666666667,1.0,0.0,0.0,0.5,1.0,1.0,0.6666666666666666,0.2,0.4000000000000001,0.6000000000000001,0.75,0.25,0.75,0.25,0.75
2611,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,1.0,0.6666666666666667,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.5,0.0,0.5,0.0,0.9999999999999999,0.4000000000000001,0.2,0.2,0.25,1.0,0.25,0.25,0.25
2612,0.6666666666666667,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.6666666666666667,0.0,0.5,0.5,0.0,0.0,0.8333333333333334,0.2,1.0000000000000002,0.0,0.5,1.0,0.25,0.0,0.25
2613,0.6666666666666667,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.0,0.5,0.5,0.6666666666666666,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.75,0.5,0.5,0.5,0.5
2614,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6000000000000001,1.0000000000000002,0.6000000000000001,0.5,0.25,0.0,0.75,0.25
2615,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.0,0.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,0.0,0.5,1.0,0.33333333333333337,0.8,0.2,0.4000000000000001,1.0,0.5,0.75,0.5,0.75
2616,1.0,0.6666666666666667,1.0,0.0,1.0,1.0,1.0,0.5,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.9999999999999999,0.0,0.0,0.0,0.75,0.75,0.0,0.75,0.5
2617,0.6666666666666667,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.0,1.0,1.0,0.5,0.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.9999999999999999,0.6000000000000001,1.0000000000000002,1.0000000000000002,0.25,0.25,1.0,0.25,1.0
2618,0.6666666666666667,0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2,0.4000000000000001,0.2,0.25,0.75,0.25,0.75,0.5
2619,0.6666666666666667,0.6666666666666667,1.0,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0.5,0.0,1.0,0.5,0.6666666666666666,0.8,1.0000000000000002,0.6000000000000001,1.0,0.75,0.5,1.0,0.75
2620,0.3333333333333333,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.6666666666666667,0.5,0.0,0.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,1.0,1.0,0.6666666666666666,0.8,1.0000000000000002,1.0000000000000002,0.5,0.75,0.25,0.25,0.0
2621,0.6666666666666667,0.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.6666666666666667,1.0,1.0,0.5,1.0,1.0,0.33333333333333337,0.6000000000000001,0.8,1.0000000000000002,0.5,0.75,0.75,0.0,0.5
2622,0.0,0.0,0.6666666666666667,0.0,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.0,1.0,0.5,0.5,1.0,0.5,0.0,0.6666666666666667,0.0,0.0,1.0,1.0,1.0,0.33333333333333337,0.4000000000000001,1.0000000000000002,1.0000000000000002,0.5,0.25,0.25,0.75,1.0
2623,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,1.0,0.0,0.5,1.0,0.5,0.2,0.4000000000000001,0.8,0.5,0.25,0.25,0.25,0.5
